Date,Brazil,Russia,India,China,South Africa,USA,GFC,COVID
2007-11-08,0.44809971796540643,0.9037093508762188,0.38864494717533654,0.8500086604626262,0.41025002180540265,0.290624028073379,0,0
2007-11-12,0.4280318718813482,0.8809342293264402,0.3800553148183308,0.8220019053017775,0.40484054907640404,0.27848218711694656,0,0
2007-11-13,0.44183776107922607,0.8707356601554022,0.3880187366462941,0.8161738076117593,0.39869055909822476,0.29240126532322636,0,0
2007-11-14,0.4586415005029288,0.8814744505647081,0.41188096285276415,0.8662804887650177,0.40305934130932924,0.28908724056909924,0,0
2007-11-16,0.4584245508155336,0.8538373378705186,0.4057203330425259,0.8473022658919489,0.3873941090177711,0.2867254316552091,0,0
2007-11-19,0.43600970356783625,0.8420383001711542,0.4039845682498711,0.838159572960461,0.374963970543356,0.27721416318696973,0,0
2007-11-21,0.4187128966727807,0.8349093993446663,0.37645961129016187,0.8272178657470828,0.37349814687772626,0.2702707411863408,0,0
2007-11-23,0.42254896159990535,0.8349144481412856,0.3831423057418832,0.7913753601965137,0.3822826915934349,0.2781916436743857,0,0
2007-11-26,0.4037926749896456,0.8476273180287479,0.3936816025221464,0.7769517533500244,0.3793194673435936,0.2678488198360586,0,0
2007-11-27,0.4073723448316668,0.8366764781614304,0.39048218744817736,0.7577137165981701,0.3761927747774357,0.27721416318696973,0,0
2007-11-28,0.4298858055736347,0.8431035962578322,0.3854388560829342,0.7463527642622073,0.3785758694194295,0.29163287157108647,0,0
2007-11-29,0.4342346606709662,0.8493590552691768,0.3871583313906119,0.7857066937502951,0.38850507743372836,0.2926033825006599,0,0
2007-11-30,0.44261680768396344,0.8693573386783262,0.3967699286493854,0.7598138787850157,0.39586095912579683,0.29521653109424667,0,0
2007-12-03,0.4445299094728123,0.8595828684233113,0.40318478124156315,0.7591899318185396,0.3957814392027829,0.292727092152365,0,0
2007-12-04,0.4473108100112419,0.861435776782604,0.4012110831519459,0.7684959925677484,0.3889234716049374,0.28985911910016043,0,0
2007-12-05,0.4615703212827644,0.890648114022023,0.4067807518104694,0.7934459980789518,0.3922093965593097,0.29840684619666874,0,0
2007-12-06,0.47008066583831337,0.8890627918835545,0.40832424727224553,0.7919540365628984,0.39250956982802326,0.30602675090538917,0,0
2007-12-07,0.4685817407254009,0.9025481276537737,0.4128674113364667,0.8031122553419308,0.3974565562251103,0.30627460580616445,0,0
2007-12-10,0.4666785002859792,0.9250657605759667,0.41192422345221186,0.8169217566567464,0.3988757846816133,0.3106937410756991,0,0
2007-12-11,0.45746799992110926,0.9312202436549248,0.4215432978516305,0.8195120222967545,0.3989572300264919,0.2978758530085403,0,0
2007-12-12,0.459736110289332,0.9399092226367844,0.4238126100374738,0.8038562678129968,0.39584748117274365,0.29966746497143787,0,0
2007-12-13,0.44118691201704047,0.9184164954283149,0.41656298810039766,0.7767923221062244,0.3781634440560013,0.30158670696232687,0,0
2007-12-14,0.43708459065538524,0.8943084915710342,0.41459863643658706,0.7866081691782006,0.36505806013362047,0.2938282822914861,0,0
2007-12-18,0.42378163027828725,0.8940863445197837,0.38919798854235005,0.7528048089187018,0.36156033877412624,0.28915083778441236,0,0
2007-12-19,0.4299548350196241,0.8919961427193828,0.38952698273074254,0.7735918875084635,0.3535996820743417,0.28805313242421265,0,0
2007-12-20,0.42989566692306175,0.9012505869226071,0.39141255737704034,0.7936211756184356,0.3603003427058377,0.2897245195143264,0,0
2007-12-27,0.45019032404394216,0.9053805025572155,0.4195626567028427,0.8458496701151053,0.3857253458875974,0.29468902268503966,0,0
2007-12-28,0.4512947951797724,0.9049008668783798,0.41930175790246976,0.8365337679310942,0.38289998184327184,0.294961706635629,0,0
2008-01-09,0.43934283967418103,0.9079553888330716,0.43700201909501485,0.8708311682176768,0.3591427790807535,0.26749467917818454,0,0
2008-01-10,0.44763623454233475,0.9131606981475966,0.4293192570819871,0.8749114270867777,0.34957651308795884,0.27262514494502327,0,0
2008-01-11,0.4321243318935763,0.9167100021709826,0.4358716356538906,0.8804501865936039,0.34197706553000035,0.2618750375702727,0,0
2008-01-14,0.43455022385263203,0.9297813366184171,0.43321725072481526,0.8830522619553749,0.35048627491905043,0.26936077829052424,0,0
2008-01-15,0.4120564858095182,0.9252778100339785,0.4204804757170511,0.8724018612121498,0.3444169601170041,0.25729298888616886,0,0
2008-01-16,0.40091316095694535,0.8720584448696653,0.41025334955872855,0.8422516415513248,0.33046785633349235,0.2557705760949393,0,0
2008-01-17,0.38375441295386864,0.8464711436029224,0.40578602506390954,0.8148963893743997,0.33294144580312907,0.2423999149713943,0,0
2008-01-18,0.3883793858351577,0.8385546305038194,0.3874371219203861,0.8205808021163021,0.3254840943787886,0.23979025115672875,0,0
2008-01-22,0.37448474449243635,0.741920663209924,0.32645142649156267,0.6983974207567669,0.30131061540911264,0.23420981331168128,0,0
2008-01-23,0.3561229118592589,0.7031358075802634,0.3495272177265914,0.726602972900625,0.2962652399547372,0.24723330333519483,0,0
2008-01-24,0.3879553478097943,0.7522858426693999,0.3395844899535269,0.729492418158628,0.32183484231853915,0.25195692116297536,0,0
2008-01-28,0.3991085340117942,0.7474642418979436,0.36444705076204076,0.6707508621096886,0.307004087863161,0.252186916571779,0,0
2008-01-29,0.4083387570755182,0.7631306578077117,0.36282237491611574,0.6783582912119922,0.3214416711737584,0.2563865107692736,0,0
2008-01-30,0.4158235212906534,0.7489031489344515,0.3539219071408562,0.6704674287873778,0.33348422222680046,0.25475432744202414,0,0
2008-01-31,0.40794430309843605,0.7112593213407585,0.3509863283153708,0.6636847119215205,0.33827813758564035,0.2637942795611618,0,0
2008-02-01,0.42362384868745434,0.7425618603805784,0.36684507658327786,0.6513592989749162,0.3659027427056836,0.2678379299019296,0,0
2008-02-13,0.43852434767173537,0.7604901371758042,0.3323049594538696,0.6848103358684869,0.36109611956253646,0.25952019821422506,0,0
2008-02-14,0.4309113859140485,0.7709209509913313,0.3541352726899841,0.6969349835451208,0.37144198886836605,0.2518859187924544,0,0
2008-02-15,0.4255172277774491,0.752800819924571,0.3634448468748356,0.6860720078101625,0.36116524220748075,0.2506327051728929,0,0
2008-02-19,0.435625110940181,0.7818566444687909,0.3623876325957401,0.7189738926417559,0.3816979409731121,0.2501539836685836,0,0
2008-02-20,0.44992406760941167,0.7687903588179759,0.3501555645815324,0.6998303336640054,0.3801086977659523,0.25407610234447214,0,0
2008-02-21,0.45036782833362915,0.7912423573841174,0.3532820775342099,0.6919867101264428,0.3934343499496599,0.24784880241216395,0,0
2008-02-22,0.4584245508155336,0.7984772829396114,0.34298471966196914,0.6611062560032751,0.38702500564629966,0.2520619001279785,0,0
2008-02-26,0.4640849653866635,0.8068582853276922,0.35519168584686756,0.6351032169682082,0.39565859728781233,0.2652997040551501,0,0
2008-02-27,0.46716170640790483,0.8069188708871242,0.35572042650678404,0.6539731840584502,0.3910531807295308,0.26570742318893864,0,0
2008-02-28,0.4677533873735282,0.7993810175344709,0.3556801033554469,0.647174720896909,0.39313687227155686,0.2608243767255101,0,0
2008-02-29,0.4473798394572313,0.7905102818743153,0.34911731019478753,0.6568252318642038,0.4029068478976416,0.2470686475311648,0,0
2008-03-03,0.457251050233714,0.7745308405741491,0.32506121241301483,0.6744866707607036,0.40209489749727895,0.246742385104661,0,0
2008-03-04,0.44902668481154956,0.7677604043076334,0.31603550253194673,0.6542487442329191,0.4069748792134729,0.24477784098779537,0,0
2008-03-05,0.4586217778040747,0.779625076363049,0.3214347992000528,0.645824476042011,0.39994343110561387,0.2465720665348839,0,0
2008-03-07,0.43139459203597424,0.7646150040137933,0.3063053391857981,0.6473735178799187,0.4037509528431454,0.23083393373170163,0,0
2008-03-11,0.43632526674950195,0.7877081997505895,0.31024766159102335,0.620872502243847,0.3940331561495953,0.2422953716037562,0,0
2008-03-12,0.43444174900893434,0.7984520389565148,0.31037664226715445,0.6020241863101704,0.40361501805949446,0.24026679467421236,0,0
2008-03-13,0.4354574679999211,0.7881928842260448,0.2897976819261755,0.5825657014187412,0.39584401541338715,0.2418131653205256,0,0
2008-03-14,0.43260753801550206,0.7907475753154236,0.3005639633331704,0.5808749429196781,0.4024118219362158,0.23333426260771234,0,0
2008-03-17,0.413091927499359,0.7536035785870439,0.2751675880907308,0.5528032342891335,0.388549554678804,0.23425598663238806,0,0
2008-03-18,0.4320355797487328,0.7676998187482014,0.27580768473811446,0.5230525768812886,0.39078304404190717,0.25256893546102316,0,0
2008-03-19,0.40140622842829815,0.766528497932518,0.2801169211164332,0.5412985970050544,0.3804818445233397,0.2398059326618745,0,0
2008-03-25,0.4251424964992209,0.7551687055390348,0.3127669239070089,0.5153211457004738,0.37361501998491625,0.25866468498905343,0,0
2008-03-26,0.426927400745518,0.7557998051164505,0.30927776963303527,0.5108413245783929,0.3840263536341472,0.2538844395038024,0,0
2008-03-27,0.42048793956965075,0.7734403005043748,0.3073745702980735,0.47238690223125,0.3917648166507403,0.2486398472272921,0,0
2008-03-28,0.4174309212472635,0.7831693315898156,0.31687401044716773,0.5055840301069173,0.38920631607686823,0.2448910963027367,0,0
2008-03-31,0.4225193775516242,0.78545643645837,0.29746415445422614,0.48443675500338534,0.3819923379762314,0.24691618845335922,0,0
2008-04-01,0.4403388359663137,0.7903840619588323,0.29698828786030135,0.4561819956855149,0.3827650097705532,0.2639685185072253,0,0
2008-04-02,0.4461471707788494,0.793388095947331,0.3002937181069909,0.45986662887555696,0.38864390035017654,0.2619891640799444,0,0
2008-04-03,0.4541447251641915,0.7849061176268637,0.30248745776416935,0.47922669941896157,0.38955115913284394,0.2627344711717308,0,0
2008-04-07,0.45415458651361856,0.810715565944857,0.3004721013195284,0.5094162848189963,0.40861476101567545,0.26214205875511504,0,0
2008-04-08,0.4577441177050668,0.8035513235420337,0.2959468289847084,0.5119593115719526,0.4057447271840879,0.26057434383790906,0,0
2008-04-09,0.4472615032641067,0.8164509989044113,0.30136481850442765,0.4728632276756892,0.4161225584928722,0.2584320759960587,0,0
2008-04-10,0.4477545707354595,0.8251248314964128,0.2988169828295476,0.4842458311682175,0.4133316594999256,0.2608156647782069,0,0
2008-04-11,0.4384651795751731,0.8148252863929883,0.3018222592874765,0.48840875808965933,0.4115290795501521,0.24963997877769634,0,0
2008-04-15,0.43879060410626586,0.8155876546825065,0.3110624028806218,0.4599591383627001,0.4145835687963822,0.2512538670156092,0,0
2008-04-16,0.4539179141273692,0.8393927307426277,0.3134799226756841,0.4487891098619049,0.42569537092000703,0.2624400073528836,0,0
2008-04-17,0.4578624538981914,0.834333836530063,0.31980905519117847,0.43523548585195326,0.4226497386143548,0.2624931502314329,0,0
2008-04-22,0.4663530757548863,0.8421544224933988,0.32789157718799156,0.42048317508306166,0.42292257089258906,0.2668377983515254,0,0
2008-04-23,0.46176754827130545,0.8385243377241034,0.32559956653947514,0.4461771930653313,0.4234512917366478,0.2687104314243424,0,0
2008-04-24,0.45809912628444077,0.8099531976553389,0.326214828398287,0.5061508967515391,0.4129242402333457,0.2724448076358476,0,0
2008-04-25,0.4641244107843718,0.8234334846289388,0.33702730785284024,0.501175067315414,0.4109244970846226,0.27431395592974345,0,0
2008-04-29,0.45070311421414905,0.8221308951011528,0.34376955238898643,0.49441596989308256,0.4011789743162201,0.2717038565177127,0,0
2008-04-30,0.4905626885983078,0.820076034877087,0.3413354760682097,0.5278177996126411,0.40424982964830053,0.2711894160294603,0,0
2008-05-05,0.513312821726525,0.8295930165045162,0.3467721584395421,0.5411824680743854,0.41496364707248273,0.27769767626229586,0,0
2008-05-06,0.5135100487150661,0.8356364260578493,0.34362401518714075,0.5357677106460704,0.4270776312767068,0.2799318551481946,0,0
2008-05-07,0.5019032404394217,0.8599463817799027,0.3427240879023336,0.505387201410868,0.4264152861552348,0.2709376407523986,0,0
2008-05-08,0.5088456304360689,0.901609051482579,0.3358168121905165,0.5206788228069347,0.4313980853990062,0.27322147773792554,0,0
2008-05-12,0.5156894069384454,0.9203653309233744,0.3299485919876563,0.5148015179429039,0.4312442441920132,0.2736366020269217,0,0
2008-05-13,0.5165473443385993,0.929670263092792,0.32706348386152656,0.5016651707685765,0.42842407878672245,0.27171431085447656,0,0
2008-05-14,0.5118533420113209,0.9632346630180697,0.33308498544761495,0.5207949517376036,0.435894523079743,0.27459796541182685,0,0
2008-05-15,0.5263002189219572,0.9662134530234718,0.34310408687155636,0.5168367266600532,0.4409087066999097,0.2787047773705426,0,0
2008-05-16,0.5388734394414532,1.0,0.34527779847343487,0.5142602390287684,0.44193977010848023,0.27844951731455964,0,0
2008-05-20,0.5462694515117448,0.9869993487052362,0.3398098723358347,0.47862046703512984,0.4468990792055017,0.27156185177667097,0,0
2008-05-21,0.534218882511883,0.9944160309390258,0.340156491212891,0.4985060701969861,0.44592038727165223,0.26165244731667675,0,0
2008-05-23,0.5259057649448751,0.9779519051634042,0.32430708937079056,0.48451154990788414,0.43888624357318246,0.256357325745808,0,0
2008-05-27,0.5213695442084294,0.9554342722412112,0.31431843059090503,0.4652853228777929,0.43739173112176816,0.2593507508391783,0,0
2008-05-28,0.5426799203202965,0.9585998677215286,0.3209885741279717,0.4817441384414316,0.43246630944956616,0.26134055960322317,0,0
2008-05-29,0.5293177918466363,0.9798855942686062,0.31540448526963233,0.47040877383595503,0.4264058515880976,0.26361394225198614,0,0
2008-05-30,0.5371575646411455,0.9904123352199004,0.31805646683207167,0.4766895775268867,0.42538672579508857,0.2632698203335108,0,0
2008-06-02,0.5302940654399149,0.9868175920269406,0.3086462182892462,0.481746106728392,0.4232011794364175,0.2574110357721268,0,0
2008-06-03,0.5117054217699151,0.9750589447005307,0.30595925439021643,0.4772899050498369,0.42244025271547064,0.25301280917611985,0,0
2008-06-04,0.49850107488708756,0.9366981879868932,0.294001971294723,0.46420276504952196,0.4184376857430406,0.25247397523541854,0,0
2008-06-05,0.5237658521192039,0.9358348437649888,0.3008096408115154,0.4606086730596627,0.42346111138815795,0.2617944520577184,0,0
2008-06-06,0.5094767567994005,0.9490273493312869,0.29553451808626857,0.4562823783205,0.42314283915391576,0.24460403763909716,0,0
2008-06-10,0.4896455831015916,0.9295288967874507,0.27729750501168704,0.4056304816791849,0.4101019568640038,0.24808663857354057,0,0
2008-06-11,0.4799814606630772,0.9383239004983164,0.2852037801218613,0.3961649896861762,0.40225624784954445,0.23911376844863746,0,0
2008-06-17,0.4961836577717295,0.9597509933507349,0.2988650501622673,0.3509947722298329,0.4178731520522975,0.2424473950841966,0,0
2008-06-18,0.48289055874405856,0.9615635113370729,0.29153237855588104,0.3798026201836018,0.4088384950363588,0.23673061526385436,0,0
2008-06-19,0.47795988403053075,0.960604239979401,0.28260467262541367,0.341964271655093,0.41487758071512865,0.2382129530974893,0,0
2008-06-20,0.45847385756266884,0.9524807262189059,0.268806677727494,0.3582754656966948,0.4012821769281704,0.22861238716939253,0,0
2008-06-23,0.4587302526477723,0.9310940237394416,0.2613837463518897,0.34423764309446203,0.399050227902559,0.22859801245634231,0,0
2008-06-24,0.4540756957182021,0.9141755062680812,0.2563970276229609,0.35262254554616024,0.39422589087825616,0.22707647085984312,0,0
2008-06-25,0.4706920695027908,0.9151095336426562,0.2594276729509363,0.3726971042562237,0.3892519485750627,0.22726813370051285,0,0
2008-06-26,0.4518963374948228,0.9141149207086492,0.2648152198265997,0.37207512557670797,0.38970577050858285,0.21165588853586143,0,0
2008-06-27,0.45558448218054154,0.9190879853786851,0.24826937574153873,0.3418776670288314,0.3971638921016693,0.20699891710495022,0,0
2008-06-30,0.46245784273119933,0.9113784729409746,0.23917343414655245,0.33945076920654405,0.39789478224152613,0.20715137618275575,0,0
2008-07-01,0.4464627339605151,0.8807827654278602,0.2258235336058751,0.32281874439038205,0.39000690648822883,0.20855617768539242,0,0
2008-07-02,0.4238802437725578,0.8872048347276427,0.24459489519585703,0.3228443321208685,0.3765276056397147,0.2012925916213718,0,0
2008-07-03,0.4058043902727649,0.8651264471113311,0.22935995409035642,0.3330400585762199,0.358977385342572,0.20447375917912552,0,0
2008-07-07,0.40398004062875964,0.8536656787854617,0.24089290945423014,0.35053222479411716,0.3547753446649545,0.20200914928705777,0,0
2008-07-08,0.40839792517208057,0.8465923147217862,0.2361839130921261,0.3549707118900278,0.3439483124351253,0.20864111917159833,0,0
